종별,날짜,true_label,is_true_anomaly,ours_flag,baseline_flag,if_score_eval,ae_score_eval,총사용량
공공용,2023-03-15,야간이상형,1,1,1,-0.009916397,0.0010683268,2.874999982304871
공공용,2023-03-28,야간이상형,1,0,1,-0.022681318,0.0011497894,0.7161538301465603
공공용,2022-06-09,야간이상형,1,1,1,-0.0019133377,0.0011213362,1.7147058614474884
공공용,2025-03-28,야간이상형,1,1,1,0.035485912,0.0021248993,0.3899999912828207
공공용,2024-02-20,야간이상형,1,1,1,0.035095587,0.0013920969,4.26142856718174
공공용,2024-03-12,야간이상형,1,1,1,-0.010089277,0.0011666025,1.4954545199871063
공공용,2024-10-01,야간이상형,1,1,1,0.021566851,0.0019415371,6.150000244379044
공공용,2025-10-18,야간이상형,1,1,1,-0.006709595,0.0011304986,1.0079999774694444
공공용,2023-08-30,야간이상형,1,1,1,-0.0010368152,0.0012650794,0.5923529279363505
공공용,2024-07-13,야간이상형,1,1,1,-0.00656653,0.0013692387,1.0499999765306711
공공용,2023-05-25,야간이상형,1,1,1,0.04139456,0.0019608678,0.3999999910593033
공공용,2025-04-06,야간이상형,1,1,1,0.055269346,0.0014979834,9.600000083446503
공공용,2021-05-22,야간이상형,1,1,1,-0.0063513927,0.0019531257,0.3999999910593033
공공용,2022-04-08,야간이상형,1,1,1,0.002529366,0.0014592701,1.9654545094817877
공공용,2023-04-20,야간이상형,1,0,0,-0.042558827,0.001212818,0.5779999870806933
공공용,2021-04-19,야간이상형,1,1,1,-0.01536734,0.0012085877,0.5199999883770943
공공용,2022-11-23,야간이상형,1,1,1,0.028614732,0.001037319,3.6074999617412686
공공용,2024-05-30,야간이상형,1,1,1,0.062265873,0.0019809306,5.850000232458115
공공용,2021-03-28,야간이상형,1,1,1,0.05931728,0.0019260967,8.900000154972076
공공용,2021-08-21,야간이상형,1,1,1,0.023494916,0.0012239112,8.100000321865082
공공용,2022-11-27,야간이상형,1,1,1,0.022922594,0.0012710525,2.1034782377436105
공공용,2021-04-07,야간이상형,1,0,1,-0.025750356,0.0018118928,0.3999999910593033
공공용,2022-06-07,야간이상형,1,1,1,-0.0011131656,0.0013639741,0.6428571284881661
공공용,2022-03-17,야간이상형,1,1,1,0.008218143,0.0013289861,3.5463637162677264
공공용,2022-08-29,야간이상형,1,1,1,0.046839077,0.0022290698,0.36999999172985554
공공용,2024-02-22,야간이상형,1,1,1,0.08343092,0.0012985363,14.954545199871063
공공용,2024-04-02,야간이상형,1,1,1,0.038029995,0.0021035383,1.3299999702721834
공공용,2024-07-08,야간이상형,1,1,1,0.0974842,0.0022078853,5.550000220537186
공공용,2023-03-09,야간이상형,1,1,1,0.0042478284,0.0011561293,1.1899999924004079
공공용,2024-02-11,야간이상형,1,1,1,0.06611689,0.0022711332,5.70000022649765
공공용,2023-05-11,야간이상형,1,1,1,0.02398751,0.0013175965,6.600000262260437
공공용,2025-03-10,야간이상형,1,1,1,0.067004986,0.0016465718,11.546000230312348
공공용,2023-08-18,야간이상형,1,1,1,0.002240623,0.0013867533,0.6439999856054783
공공용,2022-07-03,야간이상형,1,1,1,0.037545163,0.0018608872,4.400000125169754
공공용,2023-09-28,야간이상형,1,1,1,0.030022305,0.0022163668,0.36999999172985554
공공용,2025-01-07,야간이상형,1,1,1,0.05482215,0.0021682165,5.850000232458115
공공용,2024-09-07,야간이상형,1,1,1,0.069153436,0.0021720892,5.550000220537186
공공용,2021-11-08,야간이상형,1,1,1,0.03050645,0.0011172777,7.0500002801418304
공공용,2025-05-29,야간이상형,1,1,1,0.0054600504,0.0015337897,0.4499999899417162
공공용,2024-02-12,야간이상형,1,1,1,-0.010421782,0.0013035563,0.5199999883770943
공공용,2023-04-06,야간이상형,1,1,1,-0.015808739,0.0009278354,1.0799999758601189
공공용,2025-06-11,야간이상형,1,1,1,0.061641317,0.0022147496,5.550000220537186
공공용,2025-08-28,야간이상형,1,1,1,0.005383843,0.0014382188,0.47999998927116394
공공용,2025-12-18,야간이상형,1,1,1,0.06932007,0.002117545,5.70000022649765
공공용,2025-05-03,야간이상형,1,1,1,0.050093584,0.001383637,6.300000250339508
공공용,2021-12-12,야간이상형,1,1,1,-0.0007221401,0.0011586454,2.277999974414706
공공용,2021-04-14,야간이상형,1,1,1,0.07291032,0.0019360535,7.670000046491623
공공용,2021-11-02,야간이상형,1,1,1,-0.0028981566,0.0013544942,0.5714285586561476
공공용,2025-02-10,야간이상형,1,1,1,0.02339816,0.000748389,6.692000043392182
공공용,2023-02-19,야간이상형,1,1,1,0.022019148,0.0017734268,0.4499999899417162
공공용,2025-11-02,야간이상형,1,1,1,-0.01538652,0.0019203374,0.40999999083578587
공공용,2023-02-07,야간이상형,1,1,1,0.0031160635,0.0015935852,1.719999972996967
공공용,2024-07-09,야간이상형,1,1,1,0.06256351,0.0019391653,5.70000022649765
공공용,2024-02-17,야간이상형,1,1,1,0.0053627905,0.0015228068,2.2114285563251803
공공용,2023-10-24,야간이상형,1,1,1,0.06499057,0.0019633926,5.70000022649765
공공용,2023-08-23,야간이상형,1,1,1,0.03266273,0.0014019251,7.0500002801418304
공공용,2021-05-22,야간이상형,1,1,1,-0.014002094,0.0011354955,1.0857142614466804
공공용,2023-07-09,야간이상형,1,1,1,-0.0038704781,0.001752185,0.46999998949468136
공공용,2022-02-18,야간이상형,1,1,1,0.029355548,0.0011421656,11.974999858066441
공공용,2023-06-10,야간이상형,1,1,1,0.046269707,0.0016041895,6.300000250339508
공공용,2021-05-15,야간이상형,1,1,1,0.022637602,0.001879292,0.40999999083578587
공공용,2022-03-14,야간이상형,1,1,1,0.026312867,0.00096684863,9.060526560795934
공공용,2023-01-31,야간이상형,1,1,1,-0.009035326,0.0010493781,1.2999999709427357
공공용,2021-08-06,야간이상형,1,1,1,0.06257114,0.0022163668,5.550000220537186
공공용,2024-01-03,야간이상형,1,1,1,-0.01173896,0.0011366858,1.2499999720603228
공공용,2021-05-24,야간이상형,1,1,1,0.0059469775,0.0010394388,0.7952173735298541
공공용,2021-12-10,야간이상형,1,1,1,0.05836468,0.0014019292,13.477999895811081
공공용,2024-04-08,야간이상형,1,1,1,0.04855907,0.0019326825,5.70000022649765
공공용,2022-05-21,야간이상형,1,1,1,0.042890087,0.0022009152,0.36999999172985554
공공용,2024-08-13,야간이상형,1,1,1,0.079139754,0.0018776952,5.850000232458115
공공용,2023-02-10,야간이상형,1,1,1,0.022107871,0.000989755,9.474999946542084
공공용,2023-01-12,야간이상형,1,0,0,-0.03365953,0.0009724189,0.5899999868124723
공공용,2022-12-25,야간이상형,1,1,1,0.048185304,0.001854834,10.249999910593033
공공용,2021-10-26,야간이상형,1,1,1,0.047629453,0.001976278,0.3999999910593033
공공용,2025-02-12,야간이상형,1,1,1,0.0569522,0.0009419631,15.099999867379665
공공용,2024-05-01,야간이상형,1,1,1,-0.0153489765,0.0015376179,0.4599999897181988
공공용,2024-05-12,야간이상형,1,0,1,-0.021587817,0.0010307069,0.6785714134041753
공공용,2023-06-25,야간이상형,1,1,1,0.029504089,0.0019106055,0.3899999912828207
공공용,2023-07-26,야간이상형,1,1,1,0.103052005,0.0010157167,22.799999713897705
공공용,2021-01-24,야간이상형,1,1,1,0.08551884,0.0013139439,16.69799956679344
공공용,2025-01-18,야간이상형,1,1,1,0.013644287,0.001007965,6.325000002980232
공공용,2024-01-31,야간이상형,1,1,1,-0.006090441,0.0015915526,2.1999999918043613
공공용,2024-01-13,야간이상형,1,1,1,0.019330923,0.0013281956,8.636000275611877
공공용,2022-04-30,야간이상형,1,1,1,0.0054485206,0.0019263352,0.40999999083578587
공공용,2021-12-04,야간이상형,1,1,1,-0.017624332,0.00094448077,2.624999945983291
공공용,2024-04-15,야간이상형,1,1,1,0.031108394,0.0016911846,6.150000244379044
공공용,2021-04-20,야간이상형,1,0,1,-0.025886547,0.0013837664,0.9552631365429414
공공용,2024-03-31,야간이상형,1,0,1,-0.03337292,0.0016765026,0.42999999038875103
공공용,2025-05-26,야간이상형,1,1,1,0.060893126,0.0020051028,5.850000232458115
공공용,2021-05-19,야간이상형,1,1,1,0.014039938,0.0016390146,0.4399999901652336
공공용,2022-01-12,야간이상형,1,1,1,0.031225145,0.0010973475,11.639999639242887
공공용,2025-08-26,야간이상형,1,1,1,0.020237492,0.0012929008,3.1740000147372482
공공용,2025-12-25,야간이상형,1,0,1,-0.030993754,0.0017173919,0.46999998949468136
공공용,2022-03-05,야간이상형,1,0,1,-0.021954762,0.0021399742,0.3999999910593033
공공용,2021-01-23,야간이상형,1,0,1,-0.02778455,0.0014098743,1.3928571117243598
공공용,2023-08-09,야간이상형,1,1,1,0.06753049,0.0020112852,5.70000022649765
공공용,2024-04-03,야간이상형,1,1,1,0.07751287,0.0018324027,12.319999933242798
공공용,2022-10-02,야간이상형,1,1,1,0.04994385,0.002207341,5.850000232458115
공공용,2025-11-27,야간이상형,1,1,1,-0.0019784851,0.0013135839,0.4999999888241291
공공용,2021-07-08,야간이상형,1,1,1,0.018142477,0.0017411063,0.5599999874830247
공공용,2021-04-13,야간이상형,1,1,1,0.05144711,0.0014851774,9.735000059008598
공공용,2022-05-06,야간이상형,1,1,1,-0.0017471969,0.0016215337,0.4599999897181988
공공용,2025-07-09,야간이상형,1,1,1,0.06453306,0.0022147496,5.550000220537186
공공용,2025-05-25,야간이상형,1,1,1,0.036641262,0.0020396975,0.40999999083578587
공공용,2022-10-09,야간이상형,1,1,1,0.023137907,0.0017412243,0.40999999083578587
공공용,2023-06-23,야간이상형,1,1,1,0.04555492,0.0022290698,0.36999999172985554
공공용,2023-03-23,야간이상형,1,0,1,-0.029773382,0.0017029839,0.41999999061226845
공공용,2025-11-30,야간이상형,1,1,1,0.08489815,0.0021355522,5.850000232458115
공공용,2021-06-03,야간이상형,1,1,1,0.029916048,0.0019342758,0.3999999910593033
공공용,2022-08-01,야간이상형,1,1,1,-0.0033284111,0.0014390481,0.46999998949468136
공공용,2023-05-03,야간이상형,1,1,1,-0.0073040165,0.0013789911,0.47999998927116394
공공용,2025-06-05,야간이상형,1,1,1,0.076501176,0.0014473698,10.504999980330467
공공용,2025-09-19,야간이상형,1,1,1,0.014609064,0.0011377308,4.17499999050051
공공용,2021-02-01,야간이상형,1,1,1,0.0840725,0.001962221,10.300000011920929
공공용,2021-12-23,야간이상형,1,1,1,-0.009382376,0.0010823725,2.2289473886944746
공공용,2025-03-02,야간이상형,1,1,1,0.009092423,0.0014710681,7.350000292062759
공공용,2023-04-19,야간이상형,1,1,1,0.02038558,0.0022009152,0.36999999172985554
공공용,2025-07-08,야간이상형,1,1,1,0.0027756984,0.0015506521,0.4399999901652336
공공용,2023-01-16,야간이상형,1,1,1,0.060007527,0.0021075204,5.70000022649765
공공용,2021-09-16,야간이상형,1,1,1,0.04409057,0.0019633926,0.3799999915063381
공공용,2025-06-12,야간이상형,1,1,1,0.03761955,0.0012961581,6.4500002562999725
공공용,2021-04-08,야간이상형,1,1,1,0.015905587,0.0020410328,0.3899999912828207
공공용,2025-01-17,야간이상형,1,1,1,-0.010300935,0.00092473556,2.799999951384961
공공용,2025-07-05,야간이상형,1,1,1,0.05264376,0.0019469684,5.70000022649765
공공용,2022-03-21,야간이상형,1,1,1,0.022381889,0.0012796506,5.383636458184231
공공용,2022-01-08,야간이상형,1,1,1,0.055012092,0.0020335773,5.850000232458115
공공용,2025-03-27,야간이상형,1,1,1,0.06974522,0.0011125599,11.960000023245811
공공용,2024-02-22,야간이상형,1,1,1,0.035013616,0.0017267059,7.400000095367432
공공용,2025-03-13,야간이상형,1,1,1,0.08660294,0.0019663286,11.800000071525574
공공용,2024-01-04,야간이상형,1,1,1,0.022055155,0.0015344318,2.751538428119742
공공용,2021-12-29,야간이상형,1,1,1,0.080125526,0.0010177097,21.5657892666365
공공용,2022-04-27,야간이상형,1,1,1,0.06680027,0.0019985046,5.70000022649765
공공용,2024-05-22,야간이상형,1,1,1,0.0803854,0.0022469216,5.550000220537186
공공용,2023-05-25,야간이상형,1,1,1,0.04658959,0.0021720892,0.36999999172985554
공공용,2021-02-23,야간이상형,1,1,1,-0.002865972,0.00094778946,1.0499999765306711
공공용,2024-05-23,야간이상형,1,1,1,0.039858863,0.0014473932,3.1900000106543303
공공용,2024-05-19,야간이상형,1,1,1,0.016571831,0.0017342981,0.42999999038875103
공공용,2023-12-14,야간이상형,1,1,1,0.038116634,0.0014574687,8.20000022649765
공공용,2024-12-08,야간이상형,1,1,1,0.08296818,0.0020022294,6.000000238418579
공공용,2024-03-15,야간이상형,1,1,1,0.022077648,0.0012572361,4.785454629497095
공공용,2024-02-29,야간이상형,1,1,1,0.07333577,0.0018001582,8.900000154972076
공공용,2025-03-24,야간이상형,1,1,1,0.013073589,0.0008585611,4.582941190175275
공공용,2021-12-28,야간이상형,1,0,1,-0.027968394,0.00091617537,1.6749999625608325
공공용,2022-05-02,야간이상형,1,1,1,0.03998208,0.002199371,0.3999999910593033
공공용,2025-07-02,야간이상형,1,1,1,0.10636997,0.0010998204,16.584615519413582
공공용,2025-01-15,야간이상형,1,1,1,-0.016884943,0.0008938687,3.2000000122934584
공공용,2025-07-30,야간이상형,1,1,1,0.05623557,0.0019469684,0.3799999915063381
공공용,2021-12-11,야간이상형,1,1,1,0.061489437,0.0022009152,5.550000220537186
공공용,2025-02-23,야간이상형,1,1,1,0.068841286,0.000989043,11.933999866247177
공공용,2024-07-23,야간이상형,1,1,1,0.048088234,0.0022469216,0.36999999172985554
공공용,2023-12-04,야간이상형,1,1,1,0.0228429,0.0006848388,4.349999981932342
공공용,2021-02-02,야간이상형,1,1,1,0.03848667,0.001696596,7.20999994315207
공공용,2021-02-14,야간이상형,1,1,1,0.033187944,0.0010322551,6.050000060349702
공공용,2023-09-25,야간이상형,1,1,1,0.04538665,0.0022322556,0.36999999172985554
공공용,2025-11-24,야간이상형,1,1,1,0.009597018,0.0009201374,1.0749999759718776
공공용,2023-06-24,야간이상형,1,1,1,0.04940894,0.0022147496,0.36999999172985554
공공용,2023-01-27,야간이상형,1,1,1,0.011722364,0.000893917,5.125000067055226
공공용,2024-04-06,야간이상형,1,1,1,-0.013627804,0.0011748133,0.607894723254599
공공용,2022-01-01,야간이상형,1,1,1,0.016843503,0.0018455583,2.4200000278651714
공공용,2021-03-18,야간이상형,1,1,1,-0.009901538,0.000923042,2.3519999578595163
공공용,2022-08-08,야간이상형,1,1,1,0.06105532,0.0019971083,6.150000244379044
공공용,2021-02-08,야간이상형,1,1,1,0.035216447,0.001990961,2.9699999848380685
공공용,2024-01-20,야간이상형,1,1,1,0.06503724,0.0011043124,10.849999878555536
공공용,2024-12-14,야간이상형,1,1,1,0.030850673,0.0016416,7.450000196695329
공공용,2022-01-07,야간이상형,1,1,0,-0.0043294597,0.00084314565,6.574999932199717
공공용,2024-02-25,야간이상형,1,1,1,0.03518986,0.0017885627,6.600000262260437
공공용,2025-02-21,야간이상형,1,1,1,0.017326202,0.0018361645,1.2299999725073576
공공용,2025-12-22,야간이상형,1,1,1,0.052006394,0.0022163668,0.36999999172985554
공공용,2025-07-28,야간이상형,1,1,1,0.052923776,0.0021348647,0.7599999830126762
공공용,2024-12-11,야간이상형,1,1,1,0.031440318,0.0011226919,4.485000057145953
공공용,2023-10-11,야간이상형,1,1,1,0.042786624,0.0016779004,6.600000262260437
공공용,2023-03-28,야간이상형,1,1,1,0.019648222,0.0018823334,0.41999999061226845
공공용,2021-02-22,야간이상형,1,1,1,0.028419014,0.0008735494,4.899999992921948
공공용,2022-01-16,야간이상형,1,0,1,-0.03417771,0.0010250177,1.4499999675899746
공공용,2022-10-26,야간이상형,1,1,1,0.03796555,0.0020339994,1.169999973848462
공공용,2023-10-13,야간이상형,1,1,1,0.013109966,0.0007224027,3.300000005401671
공공용,2024-05-07,야간이상형,1,1,1,0.009652635,0.00093096757,0.9499999787658453
공공용,2025-04-19,야간이상형,1,1,1,0.051970974,0.0020939654,5.850000232458115
공공용,2022-12-12,야간이상형,1,1,1,-0.01686008,0.0010662677,1.8454545140266418
공공용,2023-05-23,야간이상형,1,1,1,-0.00034701923,0.0012884137,1.6523529216647148
공공용,2021-02-25,야간이상형,1,1,1,0.026549827,0.0009984908,8.386470859541614
공공용,2022-03-12,야간이상형,1,1,1,0.024589986,0.0020910355,5.550000220537186
공공용,2022-08-02,야간이상형,1,1,1,0.090416424,0.0019322716,5.850000232458115
공공용,2022-07-25,야간이상형,1,1,1,0.05312225,0.0018403627,6.150000244379044
공공용,2024-01-06,야간이상형,1,1,0,-0.0024091497,0.0015604688,2.7499999708839153
공공용,2024-09-28,야간이상형,1,1,1,0.078509785,0.0023628178,5.550000220537186
공공용,2025-09-02,야간이상형,1,1,1,0.025817275,0.0016762443,0.4499999899417162
공공용,2023-02-05,야간이상형,1,1,1,-0.019958092,0.0018552832,0.40999999083578587
공공용,2022-12-29,패턴이탈형,1,0,0,-0.042997435,0.0007792005,3.100000023841858
공공용,2025-08-29,패턴이탈형,1,0,0,-0.04742446,0.0016217576,0.04999999888241291
공공용,2023-08-13,패턴이탈형,1,0,1,-0.045037802,0.0038517776,0.04999999888241291
공공용,2021-09-09,패턴이탈형,1,1,1,-0.011283041,0.018127143,0.30000001192092896
공공용,2022-11-18,패턴이탈형,1,0,0,-0.07959738,0.00025034457,0.5799999870359898
공공용,2022-11-08,패턴이탈형,1,1,1,0.0021316183,0.012480897,1.6200000047683716
공공용,2021-11-28,패턴이탈형,1,0,1,-0.029000107,0.0059996773,0.6000000238418579
공공용,2024-09-12,패턴이탈형,1,1,1,-0.034964774,0.03701105,0.15000000596046448
공공용,2021-04-20,패턴이탈형,1,0,1,-0.057521623,0.0017536081,0.20999999716877937
공공용,2022-01-06,패턴이탈형,1,0,1,-0.056854524,0.0043711956,0.4599999990314245
공공용,2023-04-14,패턴이탈형,1,0,1,-0.05187028,0.004811688,0.6000000238418579
공공용,2022-05-31,패턴이탈형,1,0,1,-0.061607193,0.00034261114,0.009999999776482582
공공용,2024-04-16,패턴이탈형,1,1,1,-0.04478015,0.017292306,0.13000000268220901
공공용,2022-10-20,패턴이탈형,1,0,1,-0.045847088,0.0025818255,0.6400000043213367
공공용,2024-10-17,패턴이탈형,1,0,0,-0.051061165,0.00077880913,0.13999999687075615
공공용,2023-12-06,패턴이탈형,1,1,0,-0.012750521,0.0019409154,6.119999945163727
공공용,2023-08-31,패턴이탈형,1,0,0,-0.05222263,0.00234665,0.08999999798834324
공공용,2025-09-23,패턴이탈형,1,0,1,-0.050764468,0.00012632654,0.30000001192092896
공공용,2022-04-15,패턴이탈형,1,0,0,-0.05323604,0.0043046153,0.45000001788139343
공공용,2021-11-29,패턴이탈형,1,0,1,-0.05630455,0.0010955649,1.7400000058114529
공공용,2025-02-21,패턴이탈형,1,0,1,-0.078573585,0.00031767873,0.5799999870359898
공공용,2022-04-24,패턴이탈형,1,0,1,-0.06330299,0.0032103218,0.11999999731779099
공공용,2024-07-25,패턴이탈형,1,0,0,-0.052205905,0.008138028,0.029999999329447746
공공용,2025-02-27,패턴이탈형,1,0,0,-0.041835077,0.0066974233,0.34000000171363354
공공용,2021-03-03,패턴이탈형,1,0,1,-0.05327543,0.0027491928,0.04999999888241291
공공용,2023-06-04,패턴이탈형,1,1,1,0.0022370052,0.017524188,0.30000001192092896
공공용,2023-03-07,패턴이탈형,1,0,1,-0.081330694,0.0011804405,0.11999999731779099
공공용,2024-09-20,패턴이탈형,1,0,0,-0.06371108,0.0029655807,0.06999999843537807
공공용,2022-11-23,패턴이탈형,1,0,1,-0.06816449,0.00010317214,0.019999999552965164
공공용,2024-01-29,패턴이탈형,1,0,1,-0.06440875,0.00069479045,6.169999986886978
공공용,2023-07-25,패턴이탈형,1,0,1,-0.050264604,0.0014940724,3.3799999952316284
